path,label,geometry,label_culture,label_coffee
spring_images/4/0_41_82.tiff,4,POINT (108.2318719021134 11.50133905769593),1,1
spring_images/4/0_41_83.tiff,4,POINT (108.2393211999573 11.49978803087213),1,1
spring_images/4/0_42_80.tiff,4,POINT (108.2235706317889 11.49374308327114),1,1
spring_images/4/0_42_81.tiff,4,POINT (108.2301117831424 11.49411757666924),1,1
spring_images/4/0_42_82.tiff,4,POINT (108.2307359388059 11.49660171620997),1,1
spring_images/4/0_42_84.tiff,4,POINT (108.2460216214637 11.494818536745),1,1
spring_images/4/0_43_82.tiff,4,POINT (108.2323088110779 11.49158350467543),1,1
spring_images/4/0_43_84.tiff,4,POINT (108.2473206744206 11.49001518367439),1,1
spring_images/4/0_43_85.tiff,4,POINT (108.2481378206354 11.49020375587781),1,1
spring_images/4/0_43_87.tiff,4,POINT (108.2598423925398 11.49172804785551),1,1
spring_images/4/0_44_85.tiff,4,POINT (108.2531926033106 11.48710017169642),1,1
spring_images/4/0_44_86.tiff,4,POINT (108.2554083267009 11.48671255105604),1,1
spring_images/4/0_45_82.tiff,4,POINT (108.2319827734633 11.47607492710108),1,1
spring_images/4/0_46_52.tiff,4,POINT (108.0556149997398 11.47236278952258),1,1
spring_images/4/0_46_81.tiff,4,POINT (108.2282147981929 11.47549432713802),1,1
spring_images/4/0_46_82.tiff,4,POINT (108.2327229288537 11.47148969692039),1,1
spring_images/4/0_46_83.tiff,4,POINT (108.2386300505913 11.47528104551894),1,1
spring_images/4/0_47_51.tiff,4,POINT (108.0506764957721 11.4704044172595),1,1
spring_images/4/0_47_55.tiff,4,POINT (108.0752986551261 11.46665269160896),1,1
spring_images/4/0_47_57.tiff,4,POINT (108.0886420624228 11.46648449739934),1,1
spring_images/4/0_47_59.tiff,4,POINT (108.0990140386829 11.46911954001677),1,1
spring_images/4/0_47_60.tiff,4,POINT (108.1045083828639 11.46693301529167),1,1
spring_images/4/0_47_61.tiff,4,POINT (108.1103951802007 11.46754972739362),1,1
spring_images/4/0_47_63.tiff,4,POINT (108.119029149628 11.46682088581859),1,1
spring_images/4/0_47_64.tiff,4,POINT (108.1268782127438 11.47052115843029),1,1
spring_images/4/0_47_65.tiff,4,POINT (108.131251262194 11.46726940371092),1,1
spring_images/4/0_47_68.tiff,4,POINT (108.1533395434733 11.46558060253486),1,1
spring_images/4/0_47_71.tiff,4,POINT (108.1659553341128 11.46726940371092),1,1
spring_images/4/0_47_73.tiff,4,POINT (108.1812210577672 11.46549622365295),1,1
spring_images/4/0_47_74.tiff,4,POINT (108.1842028149802 11.46617208862122),1,1
spring_images/4/0_47_75.tiff,4,POINT (108.189450707675 11.46501914249888),1,1
spring_images/4/0_47_76.tiff,4,POINT (108.1982469326336 11.46561281715234),1,1
spring_images/4/0_48_59.tiff,4,POINT (108.0985094560541 11.46480255530311),1,1
spring_images/4/0_48_66.tiff,4,POINT (108.1413003612191 11.45982679356254),1,1
spring_images/4/0_48_67.tiff,4,POINT (108.1477266259094 11.45979795426154),1,1
spring_images/4/0_48_68.tiff,4,POINT (108.1489504957972 11.4637771675865),1,1
spring_images/4/0_48_69.tiff,4,POINT (108.1540684971461 11.46130324877592),1,1
spring_images/4/0_48_70.tiff,4,POINT (108.1619186730819 11.46390551951846),1,1
spring_images/4/0_48_74.tiff,4,POINT (108.1836462203004 11.46386619637654),1,1
spring_images/4/0_48_75.tiff,4,POINT (108.1897290050148 11.45957246598988),1,1
spring_images/4/0_48_76.tiff,4,POINT (108.1951756815238 11.46299154759407),1,1
spring_images/4/0_48_77.tiff,4,POINT (108.2053136560478 11.46458181810764),1,1
spring_images/4/0_49_52.tiff,4,POINT (108.0557186304821 11.45607293527472),1,1
spring_images/4/0_49_55.tiff,4,POINT (108.0723272240894 11.45594432692964),1,1
spring_images/4/0_49_57.tiff,4,POINT (108.0885299329498 11.45583219745656),1,1
spring_images/4/0_49_58.tiff,4,POINT (108.0908846518845 11.45678529797775),1,1
spring_images/4/0_49_60.tiff,4,POINT (108.1058539365409 11.4568413627143),1,1
spring_images/4/0_49_66.tiff,4,POINT (108.1419035621368 11.457121686397),1,1
spring_images/4/0_49_67.tiff,4,POINT (108.1461602780104 11.45425997978344),1,1
spring_images/4/0_49_68.tiff,4,POINT (108.1520919800011 11.45875733761899),1,1
spring_images/4/0_49_69.tiff,4,POINT (108.1539361127742 11.45386538827756),1,1
spring_images/4/0_49_70.tiff,4,POINT (108.1644038444584 11.4557077240311),1,1
spring_images/4/0_49_72.tiff,4,POINT (108.1745893035401 11.4583551106009),1,1
spring_images/4/0_49_73.tiff,4,POINT (108.1824932741781 11.45539800589175),1,1
spring_images/4/0_49_74.tiff,4,POINT (108.1853955178653 11.45376797861534),1,1
spring_images/4/0_49_75.tiff,4,POINT (108.1904048699831 11.45667022230261),1,1
spring_images/4/0_49_76.tiff,4,POINT (108.1978791413969 11.45500043826336),1,1
spring_images/4/0_49_78.tiff,4,POINT (108.2068244130357 11.45305235688423),1,1
spring_images/4/0_49_79.tiff,4,POINT (108.2134637924299 11.45344992451262),1,1
spring_images/4/0_50_49.tiff,4,POINT (108.0370587384373 11.45249090242682),1,1
spring_images/4/0_50_51.tiff,4,POINT (108.053636053245 11.45351830719714),1,1
spring_images/4/0_50_52.tiff,4,POINT (108.0582732585597 11.45151903304948),1,1
spring_images/4/0_50_53.tiff,4,POINT (108.0606335127618 11.45424026730602),1,1
spring_images/4/0_50_54.tiff,4,POINT (108.0688512104239 11.45364567273146),1,1
spring_images/4/0_50_55.tiff,4,POINT (108.0765881440665 11.44899229959856),1,1
spring_images/4/0_50_57.tiff,4,POINT (108.0853342429669 11.45431844956995),1,1
spring_images/4/0_50_59.tiff,4,POINT (108.095706219227 11.45302896062951),1,1
spring_images/4/0_50_62.tiff,4,POINT (108.1171229485857 11.44983327064668),1,1
spring_images/4/0_50_63.tiff,4,POINT (108.1191973438377 11.45302896062951),1,1
spring_images/4/0_50_64.tiff,4,POINT (108.126485759588 11.4524683132641),1,1
spring_images/4/0_50_65.tiff,4,POINT (108.1342556111309 11.45151960900894),1,1
spring_images/4/0_50_66.tiff,4,POINT (108.1388760663636 11.45375780220454),1,1
spring_images/4/0_50_67.tiff,4,POINT (108.1426439672673 11.45282833894483),1,1
spring_images/4/0_50_68.tiff,4,POINT (108.1497162840336 11.45150677677618),1,1
spring_images/4/0_50_69.tiff,4,POINT (108.1578270195026 11.45341612894397),1,1
spring_images/4/0_50_70.tiff,4,POINT (108.1607875132014 11.44993881464503),1,1
spring_images/4/0_50_73.tiff,4,POINT (108.1814993551071 11.45301260012139),1,1
spring_images/4/0_50_74.tiff,4,POINT (108.1853955178653 11.44911643736313),1,1
spring_images/4/0_50_75.tiff,4,POINT (108.1904446267459 11.44772495066375),1,1
spring_images/4/0_50_76.tiff,4,POINT (108.1976406008199 11.4497923023314),1,1
spring_images/4/0_50_77.tiff,4,POINT (108.2027692232261 11.44907668060029),1,1
spring_images/4/0_50_78.tiff,4,POINT (108.2068244130357 11.45305235688423),1,1
spring_images/4/0_50_79.tiff,4,POINT (108.2150540629435 11.45066695111387),1,1
spring_images/4/0_51_47.tiff,4,POINT (108.0304777943679 11.44357747185182),1,1
spring_images/4/0_51_48.tiff,4,POINT (108.0350039288966 11.44335533027986),1,1
spring_images/4/0_51_49.tiff,4,POINT (108.0406685389817 11.44593772605392),1,1
spring_images/4/0_51_50.tiff,4,POINT (108.0472772507476 11.44807583868406),1,1
spring_images/4/0_51_51.tiff,4,POINT (108.0527474869572 11.4437163103343),1,1
spring_images/4/0_51_52.tiff,4,POINT (108.056440590591 11.44774262632612),1,1
spring_images/4/0_51_60.tiff,4,POINT (108.1054054186486 11.4475346164485),1,1
spring_images/4/0_51_63.tiff,4,POINT (108.1204868327781 11.44652545119076),1,1
spring_images/4/0_51_64.tiff,4,POINT (108.1297935790439 11.4465815159273),1,1
spring_images/4/0_51_65.tiff,4,POINT (108.1352068832808 11.44799197478658),1,1
spring_images/4/0_51_66.tiff,4,POINT (108.1382588814282 11.44501924931829),1,1
spring_images/4/0_51_67.tiff,4,POINT (108.1420639700276 11.44723888433461),1,1
spring_images/4/0_51_68.tiff,4,POINT (108.1492066428667 11.44397617322734),1,1
spring_images/4/0_51_69.tiff,4,POINT (108.1592879012154 11.44552563369569),1,1
spring_images/4/0_51_70.tiff,4,POINT (108.1612095708101 11.44237409073742),1,1
spring_images/4/0_51_71.tiff,4,POINT (108.1704213270678 11.44394169963322),1,1
spring_images/4/0_51_72.tiff,4,POINT (108.1719199217355 11.44242995939828),1,1
spring_images/4/0_51_73.tiff,4,POINT (108.1827318147551 11.44637322072721),1,1
spring_images/4/0_51_74.tiff,4,POINT (108.1836462203004 11.44458416639944),1,1
spring_images/4/0_51_75.tiff,4,POINT (108.1896097347263 11.44541905841907),1,1
spring_images/4/0_51_76.tiff,4,POINT (108.1953426687545 11.44420299771125),1,1
spring_images/4/0_51_77.tiff,4,POINT (108.2027692232261 11.44541905841907),1,1
spring_images/4/0_51_78.tiff,4,POINT (108.2111976569481 11.4469695721698),1,1
spring_images/4/0_51_79.tiff,4,POINT (108.212708413936 11.44299389588587),1,1
spring_images/4/0_52_47.tiff,4,POINT (108.0279231662903 11.43985660052145),1,1
spring_images/4/0_52_48.tiff,4,POINT (108.0350039288966 11.44335533027986),1,1
spring_images/4/0_52_50.tiff,4,POINT (108.0466941291212 11.44116168225673),1,1
spring_images/4/0_52_51.tiff,4,POINT (108.0482148125462 11.43750352946863),1,1
spring_images/4/0_52_52.tiff,4,POINT (108.0551391878601 11.44159163930731),1,1
spring_images/4/0_52_58.tiff,4,POINT (108.0940242771308 11.44136749542899),1,1
spring_images/4/0_52_60.tiff,4,POINT (108.1060221307505 11.43688231650571),1,1
spring_images/4/0_52_63.tiff,4,POINT (108.1222248396109 11.43833999965578),1,1
spring_images/4/0_52_67.tiff,4,POINT (108.146951028696 11.43698676836387),1,1
spring_images/4/0_52_68.tiff,4,POINT (108.1532263020037 11.44109970411253),1,1
spring_images/4/0_52_69.tiff,4,POINT (108.1559844900048 11.43670584648287),1,1
spring_images/4/0_52_70.tiff,4,POINT (108.1637779747056 11.43728314164589),1,1
spring_images/4/0_52_71.tiff,4,POINT (108.1665361627067 11.44132420778704),1,1
spring_images/4/0_52_72.tiff,4,POINT (108.1744017528894 11.4415229879543),1,1
spring_images/4/0_52_75.tiff,4,POINT (108.1900470591175 11.44092654421822),1,1
spring_images/4/0_52_76.tiff,4,POINT (108.1976375919613 11.43916184286999),1,1
spring_images/4/0_52_77.tiff,4,POINT (108.20058260127 11.439495300756),1,1
spring_images/4/0_52_78.tiff,4,POINT (108.2095278729088 11.44108557126958),1,1
spring_images/4/0_53_48.tiff,4,POINT (108.0316995730137 11.43319235336257),1,1
spring_images/4/0_53_49.tiff,4,POINT (108.0388081033165 11.43469180897332),1,1
spring_images/4/0_53_50.tiff,4,POINT (108.0475522474329 11.43424859794123),1,1
spring_images/4/0_53_52.tiff,4,POINT (108.0553366166162 11.43459702052044),1,1
spring_images/4/0_53_59.tiff,4,POINT (108.0994064918387 11.43654592808647),1,1
spring_images/4/0_53_62.tiff,4,POINT (108.1168986896395 11.4335744970498),1,1
spring_images/4/0_53_66.tiff,4,POINT (108.1398843693472 11.43555125615683),1,1
spring_images/4/0_53_67.tiff,4,POINT (108.1450479538609 11.43147811806218),1,1
spring_images/4/0_53_68.tiff,4,POINT (108.149473883444 11.43179883759719),1,1
spring_images/4/0_53_69.tiff,4,POINT (108.1541623091507 11.43066493822573),1,1
spring_images/4/0_53_70.tiff,4,POINT (108.161104406272 11.43082899629102),1,1
spring_images/4/0_53_71.tiff,4,POINT (108.1695405740614 11.43582431184995),1,1
spring_images/4/0_53_72.tiff,4,POINT (108.1715239687726 11.43465016235773),1,1
spring_images/4/0_54_61.tiff,4,POINT (108.1102830507277 11.42740737603029),1,1
spring_images/4/0_54_64.tiff,4,POINT (108.126485759588 11.42566936919752),1,1
spring_images/4/0_54_66.tiff,4,POINT (108.1399485132542 11.42987452038712),1,1
spring_images/4/0_54_68.tiff,4,POINT (108.1527342275668 11.42745559359096),1,1
spring_images/4/0_54_69.tiff,4,POINT (108.1534760267683 11.42591529715969),1,1
spring_images/4/0_54_70.tiff,4,POINT (108.1613886141697 11.42471895386181),1,1
spring_images/4/0_54_71.tiff,4,POINT (108.1695142829268 11.42778251107843),1,1
spring_images/4/0_54_72.tiff,4,POINT (108.1720382318408 11.42788767561651),1,1
spring_images/4/0_55_44.tiff,4,POINT (108.0120199302312 11.42331833632544),1,1
spring_images/4/0_55_67.tiff,4,POINT (108.1465713716522 11.42199283781421),1,1
spring_images/4/0_55_68.tiff,4,POINT (108.1506124377933 11.42087031944167),1,1
spring_images/4/0_55_69.tiff,4,POINT (108.1551391689272 11.4197942725379),1,1
spring_images/4/0_55_71.tiff,4,POINT (108.170631656144 11.42378297223947),1,1
spring_images/4/0_55_72.tiff,4,POINT (108.1735438845467 11.42340400376826),1,1
spring_images/4/0_55_73.tiff,4,POINT (108.1798301179413 11.41870414630284),1,1
spring_images/4/0_56_44.tiff,4,POINT (108.0120199302312 11.4174432195362),1,1
spring_images/4/0_56_68.tiff,4,POINT (108.1476938900247 11.41695754111452),1,1
spring_images/4/0_56_69.tiff,4,POINT (108.1590152896107 11.41805600552194),1,1
spring_images/4/0_56_72.tiff,4,POINT (108.1748267626867 11.41692546916102),1,1
spring_images/4/0_56_73.tiff,4,POINT (108.1787774830346 11.41366049796086),1,1
spring_images/4/0_57_44.tiff,4,POINT (108.0120199302312 11.41276015542884),1,1
spring_images/4/0_57_69.tiff,4,POINT (108.1575399797496 11.41163359683333),1,1
spring_images/4/0_57_70.tiff,4,POINT (108.1603943836112 11.40877919297172),1,1
spring_images/4/0_57_72.tiff,4,POINT (108.1760313603634 11.41218108232122),1,1
spring_images/4/0_57_73.tiff,4,POINT (108.1771385359389 11.41093755507389),1,1
spring_images/4/0_57_74.tiff,4,POINT (108.1859719434858 11.41269545639698),1,1
spring_images/4/0_57_75.tiff,4,POINT (108.190715502459 11.41009727977757),1,1
spring_images/4/0_57_76.tiff,4,POINT (108.1990921963731 11.40784408926531),1,1
spring_images/4/0_58_68.tiff,4,POINT (108.1487201925368 11.40557199762161),1,1
spring_images/4/0_58_69.tiff,4,POINT (108.1558080942605 11.40364768041154),1,1
spring_images/4/0_58_71.tiff,4,POINT (108.1673860694745 11.40297416938801),1,1
spring_images/4/0_58_72.tiff,4,POINT (108.1732006996557 11.4031614192279),1,1
spring_images/4/0_58_73.tiff,4,POINT (108.1818917552198 11.40609434368954),1,1
spring_images/4/0_58_74.tiff,4,POINT (108.1877615589166 11.40407080371845),1,1
spring_images/4/0_58_75.tiff,4,POINT (108.1913515705941 11.40379050250639),1,1
spring_images/4/0_58_76.tiff,4,POINT (108.1985531555806 11.40635633667826),1,1
spring_images/4/0_59_67.tiff,4,POINT (108.1465392996987 11.40108192413144),1,1
spring_images/4/0_59_71.tiff,4,POINT (108.1673566669999 11.40130158242377),1,1
spring_images/4/0_59_72.tiff,4,POINT (108.1750823527273 11.40072208781838),1,1
